timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1624533039276,1911,https://cbdbene.com/-4,200,OK,Thread Group 1-1,text,true,,439100,508,5,5,https://cbdbene.com/_next/static/css/f7cc760b.d4a411ec.chunk.css,317,0,186
1624533039275,212,https://cbdbene.com/-5,200,OK,Thread Group 1-1,text,true,,72861,544,5,5,https://cbdbene.com/_next/static/css/55c13778ebbd88ff6d5fac7f9374cb8b843f0128_CSS.06741daa.chunk.css,96,0,0
1624533039275,636,https://cbdbene.com/-6,200,OK,Thread Group 1-1,text,true,,116523,506,5,5,https://cbdbene.com/_next/static/css/styles.8f3ea9a7.chunk.css,371,0,211
1624533039558,312,https://cbdbene.com/-7,200,OK,Thread Group 1-1,text,true,,92691,517,5,5,https://cbdbene.com/_next/static/chunks/polyfills-a504418088e93dadf9aa.js,126,0,0
1624533039870,212,https://cbdbene.com/-8,200,OK,Thread Group 1-1,text,true,,22601,512,5,5,https://cbdbene.com/_next/static/chunks/main-23a3522d924075707e93.js,211,0,0
1624533039989,1149,https://cbdbene.com/-9,200,OK,Thread Group 1-1,text,true,,14812,515,5,5,https://cbdbene.com/_next/static/chunks/webpack-1213bd7a4a10b8fd2524.js,1149,0,459
1624533040083,881,https://cbdbene.com/-10,200,OK,Thread Group 1-1,text,true,,155700,517,5,5,https://cbdbene.com/_next/static/chunks/framework.2ca74d9408a02bbf1cd3.js,267,0,0
1624533040509,1696,https://cbdbene.com/-11,200,OK,Thread Group 1-1,text,true,,74013,516,5,5,https://cbdbene.com/_next/static/chunks/29107295.9592f5d7e31bf9e014c2.js,1316,0,767
1624533040522,432,https://cbdbene.com/-12,200,OK,Thread Group 1-1,text,true,,422,516,5,5,https://cbdbene.com/_next/static/chunks/85d6f8f8.c3c33dcc23d96beb9452.js,432,0,0
1624533040955,387,https://cbdbene.com/-13,200,OK,Thread Group 1-1,text,true,,422,516,5,5,https://cbdbene.com/_next/static/chunks/f7cc760b.d6f2610c02ca1f2f8023.js,386,0,0
1624533040965,454,https://cbdbene.com/-14,200,OK,Thread Group 1-1,text,true,,25042,515,5,5,https://cbdbene.com/_next/static/chunks/commons.0fa8e6de66643e2bdbae.js,424,0,0
1624533041139,674,https://cbdbene.com/-15,200,OK,Thread Group 1-1,text,true,,32808,548,5,5,https://cbdbene.com/_next/static/chunks/16e6d1d75206de05fb99945837b7a0aed78070ab.25ee202d01edde60d11e.js,430,0,0
1624533041342,365,https://cbdbene.com/-16,200,OK,Thread Group 1-1,text,true,,16780,548,5,5,https://cbdbene.com/_next/static/chunks/1677c67b53de8693b3e1c735e566596c248ee3ce.dc299839f591ceaa80f6.js,363,0,0
1624533041419,338,https://cbdbene.com/-17,200,OK,Thread Group 1-1,text,true,,14244,548,5,5,https://cbdbene.com/_next/static/chunks/e8a5d07ca3e72227de9beefeff85112e1ad85b8d.2aded784043a7de4a9f0.js,338,0,0
1624533041530,864,https://cbdbene.com/-18,200,OK,Thread Group 1-1,text,true,,7224,548,5,5,https://cbdbene.com/_next/static/chunks/6448f25bb4409824af9be1530822959a6c7f5e7d.b4d2fb920fe283298e77.js,864,0,527
1624533041708,568,https://cbdbene.com/-19,200,OK,Thread Group 1-1,text,true,,15632,548,5,5,https://cbdbene.com/_next/static/chunks/0267611333badfb3372660279beb4fc566e2dbbb.122b67d834ba34f64787.js,568,0,0
1624533041757,279,https://cbdbene.com/-20,200,OK,Thread Group 1-1,text,true,,16872,548,5,5,https://cbdbene.com/_next/static/chunks/2239ed1b7c027831fd3b1768894a36ae3e7aaecf.1813a18a60b0fa4feccf.js,279,0,0
1624533041814,307,https://cbdbene.com/-21,200,OK,Thread Group 1-1,text,true,,22009,548,5,5,https://cbdbene.com/_next/static/chunks/2f75c415308d087db6fbe0fccbdbaecb168049a1.bc23cdaf5c82df80e293.js,293,0,0
1624533042037,357,https://cbdbene.com/-22,200,OK,Thread Group 1-1,text,true,,423,552,5,5,https://cbdbene.com/_next/static/chunks/55c13778ebbd88ff6d5fac7f9374cb8b843f0128_CSS.dc40d1fa573af0b823d2.js,357,0,0
1624533042122,540,https://cbdbene.com/-23,200,OK,Thread Group 1-1,text,true,,84071,518,5,5,https://cbdbene.com/_next/static/chunks/pages/_app-4825f18505b035c3a900.js,291,0,0
1624533042206,339,https://cbdbene.com/-24,200,OK,Thread Group 1-1,text,true,,14845,548,5,5,https://cbdbene.com/_next/static/chunks/8689787451872c8d602d54ce20158a6d68af5959.1d3f87f68bece0838f11.js,339,0,0
1624533042277,299,https://cbdbene.com/-25,200,OK,Thread Group 1-1,text,true,,17927,548,5,5,https://cbdbene.com/_next/static/chunks/9f0d20480fe162fb6df68f213038eb5c7574fccf.949841e49dc020a34d6b.js,294,0,0
1624533042395,390,https://cbdbene.com/-26,200,OK,Thread Group 1-1,text,true,,52363,548,5,5,https://cbdbene.com/_next/static/chunks/84afd3ba861b78d1ee8fdd5020b73ae8180797d2.30bc284823715f6f04d4.js,316,0,0
1624533042395,258,https://cbdbene.com/-27,200,OK,Thread Group 1-1,text,true,,609,514,5,5,https://cbdbene.com/_next/static/chunks/styles.997114dbdc6f536fddd8.js,258,0,0
1624533042546,997,https://cbdbene.com/-28,200,OK,Thread Group 1-1,text,true,,73685,519,5,5,https://cbdbene.com/_next/static/chunks/pages/index-ea3542dab51d035c30cf.js,427,0,0
1624533042577,260,https://cbdbene.com/-29,200,OK,Thread Group 1-1,text,true,,10214,516,5,5,https://cbdbene.com/_next/static/eukownl-GtWtgHI5Ehcdw/_buildManifest.js,260,0,0
1624533042654,543,https://cbdbene.com/-30,200,OK,Thread Group 1-1,text,true,,429,514,5,5,https://cbdbene.com/_next/static/eukownl-GtWtgHI5Ehcdw/_ssgManifest.js,542,0,0
1624533043548,740,https://cbdbene.com/_next/static/css/styles.8f3ea9a7.chunk.css,304,Not Modified,Thread Group 1-1,,true,,270,432,5,5,https://cbdbene.com/_next/static/css/styles.8f3ea9a7.chunk.css,0,0,0
1624533041458,14656,https://cbdbene.com/,200,OK,Thread Group 1-2,text,false,"The operation lasted too long: It took 14,656 milliseconds, but should not have lasted longer than 1,200 milliseconds.",2324410,16315,5,5,https://cbdbene.com/,879,0,555
1624533041458,879,https://cbdbene.com/-0,200,OK,Thread Group 1-2,text,true,,8231,464,5,5,https://cbdbene.com/,879,0,555
1624533042341,4051,https://cbdbene.com/-1,200,OK,Thread Group 1-2,text,true,,138457,548,5,5,https://maps.googleapis.com/maps/api/js?key=AIzaSyBXxXfKy5wtHEO9XniOvGEKPME-_ldClVk&libraries=places&v=3,1316,0,874
1624533042341,4067,https://cbdbene.com/-2,200,OK,Thread Group 1-2,text,true,,123486,500,5,5,https://www.googletagmanager.com/gtag/js?id=G-BBW6MD5G13,1364,0,878
1624533042341,10002,https://cbdbene.com/-3,200,OK,Thread Group 1-2,text,true,,659914,508,5,5,https://cbdbene.com/_next/static/css/85d6f8f8.f309ce91.chunk.css,272,0,0
1624533042341,10048,https://cbdbene.com/-4,200,OK,Thread Group 1-2,text,true,,439100,508,5,5,https://cbdbene.com/_next/static/css/f7cc760b.d4a411ec.chunk.css,1834,0,582
1624533042341,2359,https://cbdbene.com/-5,200,OK,Thread Group 1-2,text,true,,72861,544,5,5,https://cbdbene.com/_next/static/css/55c13778ebbd88ff6d5fac7f9374cb8b843f0128_CSS.06741daa.chunk.css,1750,0,562
1624533042341,3086,https://cbdbene.com/-6,200,OK,Thread Group 1-2,text,true,,116523,506,5,5,https://cbdbene.com/_next/static/css/styles.8f3ea9a7.chunk.css,1897,0,583
1624533044702,9931,https://cbdbene.com/-7,200,OK,Thread Group 1-2,text,true,,92691,517,5,5,https://cbdbene.com/_next/static/chunks/polyfills-a504418088e93dadf9aa.js,3941,0,1519
1624533045429,978,https://cbdbene.com/-8,200,OK,Thread Group 1-2,text,true,,22601,512,5,5,https://cbdbene.com/_next/static/chunks/main-23a3522d924075707e93.js,975,0,0
1624533046393,1043,https://cbdbene.com/-9,200,OK,Thread Group 1-2,text,true,,14812,515,5,5,https://cbdbene.com/_next/static/chunks/webpack-1213bd7a4a10b8fd2524.js,1043,0,0
1624533046408,4139,https://cbdbene.com/-10,200,OK,Thread Group 1-2,text,true,,155700,517,5,5,https://cbdbene.com/_next/static/chunks/framework.2ca74d9408a02bbf1cd3.js,1104,0,0
1624533046409,8908,https://cbdbene.com/-11,200,OK,Thread Group 1-2,text,true,,74013,516,5,5,https://cbdbene.com/_next/static/chunks/29107295.9592f5d7e31bf9e014c2.js,5987,0,2415
1624533047437,1432,https://cbdbene.com/-12,200,OK,Thread Group 1-2,text,true,,422,516,5,5,https://cbdbene.com/_next/static/chunks/85d6f8f8.c3c33dcc23d96beb9452.js,1432,0,0
1624533048870,1563,https://cbdbene.com/-13,200,OK,Thread Group 1-2,text,true,,422,516,5,5,https://cbdbene.com/_next/static/chunks/f7cc760b.d6f2610c02ca1f2f8023.js,1563,0,0
1624533050434,831,https://cbdbene.com/-14,200,OK,Thread Group 1-2,text,true,,25042,515,5,5,https://cbdbene.com/_next/static/chunks/commons.0fa8e6de66643e2bdbae.js,800,0,0
1624533050549,877,https://cbdbene.com/-15,200,OK,Thread Group 1-2,text,true,,32808,548,5,5,https://cbdbene.com/_next/static/chunks/16e6d1d75206de05fb99945837b7a0aed78070ab.25ee202d01edde60d11e.js,829,0,0
1624533051267,1229,https://cbdbene.com/-16,200,OK,Thread Group 1-2,text,true,,16780,548,5,5,https://cbdbene.com/_next/static/chunks/1677c67b53de8693b3e1c735e566596c248ee3ce.dc299839f591ceaa80f6.js,1223,0,0
1624533051428,1176,https://cbdbene.com/-17,200,OK,Thread Group 1-2,text,true,,14244,548,5,5,https://cbdbene.com/_next/static/chunks/e8a5d07ca3e72227de9beefeff85112e1ad85b8d.2aded784043a7de4a9f0.js,1176,0,0
1624533052349,2296,https://cbdbene.com/-18,200,OK,Thread Group 1-2,text,true,,7224,548,5,5,https://cbdbene.com/_next/static/chunks/6448f25bb4409824af9be1530822959a6c7f5e7d.b4d2fb920fe283298e77.js,2296,0,1407
1624533052394,3181,https://cbdbene.com/-19,200,OK,Thread Group 1-2,text,true,,15632,548,5,5,https://cbdbene.com/_next/static/chunks/0267611333badfb3372660279beb4fc566e2dbbb.122b67d834ba34f64787.js,3181,0,1448
1624533052498,740,https://cbdbene.com/-20,200,OK,Thread Group 1-2,text,true,,16872,548,5,5,https://cbdbene.com/_next/static/chunks/2239ed1b7c027831fd3b1768894a36ae3e7aaecf.1813a18a60b0fa4feccf.js,740,0,0
1624533052605,685,https://cbdbene.com/-21,200,OK,Thread Group 1-2,text,true,,22009,548,5,5,https://cbdbene.com/_next/static/chunks/2f75c415308d087db6fbe0fccbdbaecb168049a1.bc23cdaf5c82df80e293.js,680,0,0
1624533053238,603,https://cbdbene.com/-22,200,OK,Thread Group 1-2,text,true,,423,552,5,5,https://cbdbene.com/_next/static/chunks/55c13778ebbd88ff6d5fac7f9374cb8b843f0128_CSS.dc40d1fa573af0b823d2.js,603,0,0
1624533053290,1367,https://cbdbene.com/-23,200,OK,Thread Group 1-2,text,true,,84071,518,5,5,https://cbdbene.com/_next/static/chunks/pages/_app-4825f18505b035c3a900.js,558,0,0
1624533053841,832,https://cbdbene.com/-24,200,OK,Thread Group 1-2,text,true,,14845,548,5,5,https://cbdbene.com/_next/static/chunks/8689787451872c8d602d54ce20158a6d68af5959.1d3f87f68bece0838f11.js,832,0,0
1624533054634,755,https://cbdbene.com/-25,200,OK,Thread Group 1-2,text,true,,17927,548,5,5,https://cbdbene.com/_next/static/chunks/9f0d20480fe162fb6df68f213038eb5c7574fccf.949841e49dc020a34d6b.js,755,0,0
1624533054647,1441,https://cbdbene.com/-26,200,OK,Thread Group 1-2,text,true,,52363,548,5,5,https://cbdbene.com/_next/static/chunks/84afd3ba861b78d1ee8fdd5020b73ae8180797d2.30bc284823715f6f04d4.js,764,0,0
1624533054658,856,https://cbdbene.com/-27,200,OK,Thread Group 1-2,text,true,,609,514,5,5,https://cbdbene.com/_next/static/chunks/styles.997114dbdc6f536fddd8.js,856,0,0
1624533054675,1439,https://cbdbene.com/-28,200,OK,Thread Group 1-2,text,true,,73685,519,5,5,https://cbdbene.com/_next/static/chunks/pages/index-ea3542dab51d035c30cf.js,783,0,0
1624533055318,740,https://cbdbene.com/-29,200,OK,Thread Group 1-2,text,true,,10214,516,5,5,https://cbdbene.com/_next/static/eukownl-GtWtgHI5Ehcdw/_buildManifest.js,740,0,0
1624533055390,676,https://cbdbene.com/-30,200,OK,Thread Group 1-2,text,true,,429,514,5,5,https://cbdbene.com/_next/static/eukownl-GtWtgHI5Ehcdw/_ssgManifest.js,676,0,0
1624533044291,12072,https://admin.cbdbene.com/products/api/all/,200,OK,Thread Group 1-1,text,false,"The operation lasted too long: It took 12,072 milliseconds, but should not have lasted longer than 1,200 milliseconds.",204158,355,5,5,https://admin.cbdbene.com/products/api/all/,5109,0,2138
1624533056116,967,https://cbdbene.com/_next/static/css/styles.8f3ea9a7.chunk.css,304,Not Modified,Thread Group 1-2,,true,,270,432,5,5,https://cbdbene.com/_next/static/css/styles.8f3ea9a7.chunk.css,0,0,0
1624533042694,17081,https://cbdbene.com/,200,OK,Thread Group 1-4,text,false,"The operation lasted too long: It took 17,081 milliseconds, but should not have lasted longer than 1,200 milliseconds.",2324419,16315,5,5,https://cbdbene.com/,1699,0,906
1624533042694,1699,https://cbdbene.com/-0,200,OK,Thread Group 1-4,text,true,,8231,464,5,5,https://cbdbene.com/,1699,0,906
1624533044395,9172,https://cbdbene.com/-1,200,OK,Thread Group 1-4,text,true,,138466,548,5,5,https://maps.googleapis.com/maps/api/js?key=AIzaSyBXxXfKy5wtHEO9XniOvGEKPME-_ldClVk&libraries=places&v=3,2586,0,1525
1624533044396,9064,https://cbdbene.com/-2,200,OK,Thread Group 1-4,text,true,,123486,500,5,5,https://www.googletagmanager.com/gtag/js?id=G-BBW6MD5G13,2487,0,1447
1624533044396,12246,https://cbdbene.com/-3,200,OK,Thread Group 1-4,text,true,,659914,508,5,5,https://cbdbene.com/_next/static/css/85d6f8f8.f309ce91.chunk.css,546,0,0
1624533044396,13751,https://cbdbene.com/-4,200,OK,Thread Group 1-4,text,true,,439100,508,5,5,https://cbdbene.com/_next/static/css/f7cc760b.d4a411ec.chunk.css,3982,0,1393
1624533044396,4832,https://cbdbene.com/-5,200,OK,Thread Group 1-4,text,true,,72861,544,5,5,https://cbdbene.com/_next/static/css/55c13778ebbd88ff6d5fac7f9374cb8b843f0128_CSS.06741daa.chunk.css,3259,0,1169
1624533044396,7731,https://cbdbene.com/-6,200,OK,Thread Group 1-4,text,true,,116523,506,5,5,https://cbdbene.com/_next/static/css/styles.8f3ea9a7.chunk.css,3720,0,1290
1624533049230,2332,https://cbdbene.com/-7,200,OK,Thread Group 1-4,text,true,,92691,517,5,5,https://cbdbene.com/_next/static/chunks/polyfills-a504418088e93dadf9aa.js,1407,0,0
1624533051563,1153,https://cbdbene.com/-8,200,OK,Thread Group 1-4,text,true,,22601,512,5,5,https://cbdbene.com/_next/static/chunks/main-23a3522d924075707e93.js,1146,0,0
1624533052129,1033,https://cbdbene.com/-9,200,OK,Thread Group 1-4,text,true,,14812,515,5,5,https://cbdbene.com/_next/static/chunks/webpack-1213bd7a4a10b8fd2524.js,1033,0,0
1624533052717,1963,https://cbdbene.com/-10,200,OK,Thread Group 1-4,text,true,,155700,517,5,5,https://cbdbene.com/_next/static/chunks/framework.2ca74d9408a02bbf1cd3.js,616,0,0
1624533053163,1428,https://cbdbene.com/-11,200,OK,Thread Group 1-4,text,true,,74013,516,5,5,https://cbdbene.com/_next/static/chunks/29107295.9592f5d7e31bf9e014c2.js,532,0,0
1624533053461,2262,https://cbdbene.com/-12,200,OK,Thread Group 1-4,text,true,,422,516,5,5,https://cbdbene.com/_next/static/chunks/85d6f8f8.c3c33dcc23d96beb9452.js,2262,0,1374
1624533053568,2352,https://cbdbene.com/-13,200,OK,Thread Group 1-4,text,true,,422,516,5,5,https://cbdbene.com/_next/static/chunks/f7cc760b.d6f2610c02ca1f2f8023.js,2352,0,1475
1624533054592,670,https://cbdbene.com/-14,200,OK,Thread Group 1-4,text,true,,25042,515,5,5,https://cbdbene.com/_next/static/chunks/commons.0fa8e6de66643e2bdbae.js,655,0,0
1624533054681,875,https://cbdbene.com/-15,200,OK,Thread Group 1-4,text,true,,32808,548,5,5,https://cbdbene.com/_next/static/chunks/16e6d1d75206de05fb99945837b7a0aed78070ab.25ee202d01edde60d11e.js,850,0,0
1624533055262,772,https://cbdbene.com/-16,200,OK,Thread Group 1-4,text,true,,16780,548,5,5,https://cbdbene.com/_next/static/chunks/1677c67b53de8693b3e1c735e566596c248ee3ce.dc299839f591ceaa80f6.js,772,0,0
1624533055557,585,https://cbdbene.com/-17,200,OK,Thread Group 1-4,text,true,,14244,548,5,5,https://cbdbene.com/_next/static/chunks/e8a5d07ca3e72227de9beefeff85112e1ad85b8d.2aded784043a7de4a9f0.js,585,0,0
1624533055724,614,https://cbdbene.com/-18,200,OK,Thread Group 1-4,text,true,,7224,548,5,5,https://cbdbene.com/_next/static/chunks/6448f25bb4409824af9be1530822959a6c7f5e7d.b4d2fb920fe283298e77.js,614,0,0
1624533055921,1910,https://cbdbene.com/-19,200,OK,Thread Group 1-4,text,true,,15632,548,5,5,https://cbdbene.com/_next/static/chunks/0267611333badfb3372660279beb4fc566e2dbbb.122b67d834ba34f64787.js,1910,0,0
1624533056034,894,https://cbdbene.com/-20,200,OK,Thread Group 1-4,text,true,,16872,548,5,5,https://cbdbene.com/_next/static/chunks/2239ed1b7c027831fd3b1768894a36ae3e7aaecf.1813a18a60b0fa4feccf.js,894,0,0
1624533056143,1063,https://cbdbene.com/-21,200,OK,Thread Group 1-4,text,true,,22009,548,5,5,https://cbdbene.com/_next/static/chunks/2f75c415308d087db6fbe0fccbdbaecb168049a1.bc23cdaf5c82df80e293.js,1025,0,0
1624533056339,1092,https://cbdbene.com/-22,200,OK,Thread Group 1-4,text,true,,423,552,5,5,https://cbdbene.com/_next/static/chunks/55c13778ebbd88ff6d5fac7f9374cb8b843f0128_CSS.dc40d1fa573af0b823d2.js,1092,0,0
1624533056643,1938,https://cbdbene.com/-23,200,OK,Thread Group 1-4,text,true,,84071,518,5,5,https://cbdbene.com/_next/static/chunks/pages/_app-4825f18505b035c3a900.js,1210,0,0
1624533056929,1218,https://cbdbene.com/-24,200,OK,Thread Group 1-4,text,true,,14845,548,5,5,https://cbdbene.com/_next/static/chunks/8689787451872c8d602d54ce20158a6d68af5959.1d3f87f68bece0838f11.js,1217,0,0
1624533057207,1074,https://cbdbene.com/-25,200,OK,Thread Group 1-4,text,true,,17927,548,5,5,https://cbdbene.com/_next/static/chunks/9f0d20480fe162fb6df68f213038eb5c7574fccf.949841e49dc020a34d6b.js,1071,0,0
1624533057432,2343,https://cbdbene.com/-26,200,OK,Thread Group 1-4,text,true,,52363,548,5,5,https://cbdbene.com/_next/static/chunks/84afd3ba861b78d1ee8fdd5020b73ae8180797d2.30bc284823715f6f04d4.js,1016,0,0
1624533057833,748,https://cbdbene.com/-27,200,OK,Thread Group 1-4,text,true,,609,514,5,5,https://cbdbene.com/_next/static/chunks/styles.997114dbdc6f536fddd8.js,748,0,0
1624533058148,1428,https://cbdbene.com/-28,200,OK,Thread Group 1-4,text,true,,73685,519,5,5,https://cbdbene.com/_next/static/chunks/pages/index-ea3542dab51d035c30cf.js,470,0,0
1624533058151,569,https://cbdbene.com/-29,200,OK,Thread Group 1-4,text,true,,10214,516,5,5,https://cbdbene.com/_next/static/eukownl-GtWtgHI5Ehcdw/_buildManifest.js,569,0,0
1624533058283,559,https://cbdbene.com/-30,200,OK,Thread Group 1-4,text,true,,429,514,5,5,https://cbdbene.com/_next/static/eukownl-GtWtgHI5Ehcdw/_ssgManifest.js,559,0,0
1624533056368,3500,https://server1.cbdbene.com/Home/get,200,OK,Thread Group 1-1,text,false,"The operation lasted too long: It took 3,500 milliseconds, but should not have lasted longer than 1,200 milliseconds.",9902,348,5,5,https://server1.cbdbene.com/Home/get,3500,0,2782
1624533059779,149,https://cbdbene.com/_next/static/css/styles.8f3ea9a7.chunk.css,304,Not Modified,Thread Group 1-4,,true,,270,432,5,5,https://cbdbene.com/_next/static/css/styles.8f3ea9a7.chunk.css,0,0,0
1624533042445,17494,https://cbdbene.com/,200,OK,Thread Group 1-5,text,false,"The operation lasted too long: It took 17,494 milliseconds, but should not have lasted longer than 1,200 milliseconds.",2324410,16315,5,5,https://cbdbene.com/,1125,0,490
1624533042445,1125,https://cbdbene.com/-0,200,OK,Thread Group 1-5,text,true,,8231,464,5,5,https://cbdbene.com/,1125,0,490
1624533043573,9919,https://cbdbene.com/-1,200,OK,Thread Group 1-5,text,true,,138457,548,5,5,https://maps.googleapis.com/maps/api/js?key=AIzaSyBXxXfKy5wtHEO9XniOvGEKPME-_ldClVk&libraries=places&v=3,2362,0,1375
1624533043573,7926,https://cbdbene.com/-2,200,OK,Thread Group 1-5,text,true,,123486,500,5,5,https://www.googletagmanager.com/gtag/js?id=G-BBW6MD5G13,2275,0,1368
1624533043573,13481,https://cbdbene.com/-3,200,OK,Thread Group 1-5,text,true,,659914,508,5,5,https://cbdbene.com/_next/static/css/85d6f8f8.f309ce91.chunk.css,2855,0,1349
1624533043573,11338,https://cbdbene.com/-4,200,OK,Thread Group 1-5,text,true,,439100,508,5,5,https://cbdbene.com/_next/static/css/f7cc760b.d4a411ec.chunk.css,2865,0,1347
1624533043573,4533,https://cbdbene.com/-5,200,OK,Thread Group 1-5,text,true,,72861,544,5,5,https://cbdbene.com/_next/static/css/55c13778ebbd88ff6d5fac7f9374cb8b843f0128_CSS.06741daa.chunk.css,2971,0,1346
1624533043573,1955,https://cbdbene.com/-6,200,OK,Thread Group 1-5,text,true,,116523,506,5,5,https://cbdbene.com/_next/static/css/styles.8f3ea9a7.chunk.css,779,0,0
1624533045531,13951,https://cbdbene.com/-7,200,OK,Thread Group 1-5,text,true,,92691,517,5,5,https://cbdbene.com/_next/static/chunks/polyfills-a504418088e93dadf9aa.js,8980,0,2298
1624533048108,5200,https://cbdbene.com/-8,200,OK,Thread Group 1-5,text,true,,22601,512,5,5,https://cbdbene.com/_next/static/chunks/main-23a3522d924075707e93.js,5158,0,3350
1624533051500,3217,https://cbdbene.com/-9,200,OK,Thread Group 1-5,text,true,,14812,515,5,5,https://cbdbene.com/_next/static/chunks/webpack-1213bd7a4a10b8fd2524.js,3217,0,1821
1624533053309,2299,https://cbdbene.com/-10,200,OK,Thread Group 1-5,text,true,,155700,517,5,5,https://cbdbene.com/_next/static/chunks/framework.2ca74d9408a02bbf1cd3.js,582,0,0
1624533053493,4086,https://cbdbene.com/-11,200,OK,Thread Group 1-5,text,true,,74013,516,5,5,https://cbdbene.com/_next/static/chunks/29107295.9592f5d7e31bf9e014c2.js,2872,0,1419
1624533054719,869,https://cbdbene.com/-12,200,OK,Thread Group 1-5,text,true,,422,516,5,5,https://cbdbene.com/_next/static/chunks/85d6f8f8.c3c33dcc23d96beb9452.js,869,0,0
1624533054913,2666,https://cbdbene.com/-13,200,OK,Thread Group 1-5,text,true,,422,516,5,5,https://cbdbene.com/_next/static/chunks/f7cc760b.d6f2610c02ca1f2f8023.js,2666,0,1453
1624533055589,598,https://cbdbene.com/-14,200,OK,Thread Group 1-5,text,true,,25042,515,5,5,https://cbdbene.com/_next/static/chunks/commons.0fa8e6de66643e2bdbae.js,564,0,0
1624533055609,647,https://cbdbene.com/-15,200,OK,Thread Group 1-5,text,true,,32808,548,5,5,https://cbdbene.com/_next/static/chunks/16e6d1d75206de05fb99945837b7a0aed78070ab.25ee202d01edde60d11e.js,641,0,0
1624533056187,1101,https://cbdbene.com/-16,200,OK,Thread Group 1-5,text,true,,16780,548,5,5,https://cbdbene.com/_next/static/chunks/1677c67b53de8693b3e1c735e566596c248ee3ce.dc299839f591ceaa80f6.js,1099,0,0
1624533056257,1134,https://cbdbene.com/-17,200,OK,Thread Group 1-5,text,true,,14244,548,5,5,https://cbdbene.com/_next/static/chunks/e8a5d07ca3e72227de9beefeff85112e1ad85b8d.2aded784043a7de4a9f0.js,1134,0,0
1624533057058,2530,https://cbdbene.com/-18,200,OK,Thread Group 1-5,text,true,,7224,548,5,5,https://cbdbene.com/_next/static/chunks/6448f25bb4409824af9be1530822959a6c7f5e7d.b4d2fb920fe283298e77.js,2530,0,1663
1624533057288,1030,https://cbdbene.com/-19,200,OK,Thread Group 1-5,text,true,,15632,548,5,5,https://cbdbene.com/_next/static/chunks/0267611333badfb3372660279beb4fc566e2dbbb.122b67d834ba34f64787.js,1030,0,0
1624533057392,1000,https://cbdbene.com/-20,200,OK,Thread Group 1-5,text,true,,16872,548,5,5,https://cbdbene.com/_next/static/chunks/2239ed1b7c027831fd3b1768894a36ae3e7aaecf.1813a18a60b0fa4feccf.js,1000,0,0
1624533057580,930,https://cbdbene.com/-21,200,OK,Thread Group 1-5,text,true,,22009,548,5,5,https://cbdbene.com/_next/static/chunks/2f75c415308d087db6fbe0fccbdbaecb168049a1.bc23cdaf5c82df80e293.js,922,0,0
1624533057580,931,https://cbdbene.com/-22,200,OK,Thread Group 1-5,text,true,,423,552,5,5,https://cbdbene.com/_next/static/chunks/55c13778ebbd88ff6d5fac7f9374cb8b843f0128_CSS.dc40d1fa573af0b823d2.js,930,0,0
1624533058319,1403,https://cbdbene.com/-23,200,OK,Thread Group 1-5,text,true,,84071,518,5,5,https://cbdbene.com/_next/static/chunks/pages/_app-4825f18505b035c3a900.js,553,0,0
1624533058393,633,https://cbdbene.com/-24,200,OK,Thread Group 1-5,text,true,,14845,548,5,5,https://cbdbene.com/_next/static/chunks/8689787451872c8d602d54ce20158a6d68af5959.1d3f87f68bece0838f11.js,633,0,0
1624533058511,1291,https://cbdbene.com/-25,200,OK,Thread Group 1-5,text,true,,17927,548,5,5,https://cbdbene.com/_next/static/chunks/9f0d20480fe162fb6df68f213038eb5c7574fccf.949841e49dc020a34d6b.js,1291,0,0
1624533058511,792,https://cbdbene.com/-26,200,OK,Thread Group 1-5,text,true,,52363,548,5,5,https://cbdbene.com/_next/static/chunks/84afd3ba861b78d1ee8fdd5020b73ae8180797d2.30bc284823715f6f04d4.js,677,0,0
1624533059027,748,https://cbdbene.com/-27,200,OK,Thread Group 1-5,text,true,,609,514,5,5,https://cbdbene.com/_next/static/chunks/styles.997114dbdc6f536fddd8.js,748,0,0
1624533059304,635,https://cbdbene.com/-28,200,OK,Thread Group 1-5,text,true,,73685,519,5,5,https://cbdbene.com/_next/static/chunks/pages/index-ea3542dab51d035c30cf.js,522,0,0
1624533059482,421,https://cbdbene.com/-29,200,OK,Thread Group 1-5,text,true,,10214,516,5,5,https://cbdbene.com/_next/static/eukownl-GtWtgHI5Ehcdw/_buildManifest.js,421,0,0
1624533059589,326,https://cbdbene.com/-30,200,OK,Thread Group 1-5,text,true,,429,514,5,5,https://cbdbene.com/_next/static/eukownl-GtWtgHI5Ehcdw/_ssgManifest.js,326,0,0
1624533059941,197,https://cbdbene.com/_next/static/css/styles.8f3ea9a7.chunk.css,304,Not Modified,Thread Group 1-5,,true,,270,432,5,5,https://cbdbene.com/_next/static/css/styles.8f3ea9a7.chunk.css,0,0,0
1624533043260,17037,https://cbdbene.com/,200,OK,Thread Group 1-3,text,false,"The operation lasted too long: It took 17,037 milliseconds, but should not have lasted longer than 1,200 milliseconds.",2324417,16315,5,5,https://cbdbene.com/,1669,0,1119
1624533043260,1669,https://cbdbene.com/-0,200,OK,Thread Group 1-3,text,true,,8231,464,5,5,https://cbdbene.com/,1669,0,1119
